0,1,ingenieril,Feindesland
1,2,cuñado,ingenieril
2,3,ingenieril,cuñado
3,4,cuñado,ingenieril
0,1,Chancro,Feindesland
0,1,--449749--,Feindesland
0,1,--449749--,Feindesland
0,1,faelomx,Feindesland
6,2,cuñado,--449749--
0,1,--449749--,Feindesland
10,2,cuñado,--449749--
0,1,--449749--,Feindesland
0,1,thingoldedoriath,Feindesland
0,1,odicha,Feindesland
7,2,drogadisto,--449749--
0,1,--449749--,Feindesland
16,2,drogadisto,--449749--
0,1,jmba,Feindesland
16,2,serioussam,--449749--
7,2,OnlyATiredMan,--449749--
18,2,deborillahh,jmba
0,1,Tellagorrii,Feindesland
22,2,Sturmovik,Tellagorrii
21,3,jmba,deborillahh
21,3,cosmopoliglota,deborillahh
23,3,Tellagorrii,Sturmovik
7,2,Tarendas,--449749--
18,2,pys,jmba
5,2,joffer,Chancro
0,1,Nonsí,Feindesland
30,2,stygyan,Nonsí
27,3,unodemadrid,Tarendas
0,1,Franctangerino,Feindesland
25,4,deborillahh,cosmopoliglota
21,3,odemontealto,deborillahh
34,5,cosmopoliglota,deborillahh
0,1,eslax,Feindesland
36,6,deborillahh,cosmopoliglota
0,1,danifart,Feindesland
0,1,aracnos,Feindesland
0,1,oxelo,Feindesland
0,1,meneadmelaotravez,Feindesland
7,2,meneadmelaotravez,--449749--
13,2,meneadmelaotravez,thingoldedoriath
18,2,meneadmelaotravez,jmba
35,4,meneadmelaotravez,odemontealto
22,2,meneadmelaotravez,Tellagorrii
42,2,Extremófilo,meneadmelaotravez
0,1,Polruso11,Feindesland
