0,1,ruinanamas,cd_autoreverse
0,1,trangallas,cd_autoreverse
0,1,jmfer,cd_autoreverse
0,1,lamantua,cd_autoreverse
0,1,JavierB,cd_autoreverse
0,1,Jony_a,cd_autoreverse
0,1,dubvision,cd_autoreverse
0,1,eskollo,cd_autoreverse
0,1,diegogmx,cd_autoreverse
0,1,Caramierder,cd_autoreverse
0,1,JBB,cd_autoreverse
11,2,mundakas,JBB
0,1,Perrico,cd_autoreverse
0,1,Pepepaco,cd_autoreverse
0,1,Mr.Bronc,cd_autoreverse
10,2,inar,Caramierder
12,3,JBB,mundakas
0,1,Tellagorrii,cd_autoreverse
17,4,mundakas,JBB
1,2,--479501--,ruinanamas
0,1,facheame,cd_autoreverse
21,2,nikist,facheame
22,3,facheame,nikist
23,4,nikist,facheame
24,5,facheame,nikist
0,1,joseac,cd_autoreverse
