0,1,mente_en_desarrollo,hat100
0,1,hat100,hat100
0,1,meneameadmin,hat100
2,2,Kantinero,hat100
0,1,piton,hat100
5,2,troymclure,piton
5,2,Ovidio,piton
0,1,sísifo_6,hat100
1,2,albx,mente_en_desarrollo
6,3,piton,troymclure
0,1,jamaicano,hat100
7,3,piton,Ovidio
0,1,joseabch,hat100
0,1,yoma,hat100
0,1,tirsodealba,hat100
0,1,blacar,hat100
11,2,albx,jamaicano
0,1,napsco,hat100
0,1,epound,hat100
14,2,Shikoku,yoma
0,1,arserit,hat100
0,1,Raul_pm,hat100
2,2,sotillo,hat100
14,2,--473832--,yoma
0,1,apple3,hat100
7,3,--473832--,Ovidio
3,2,eltiofilo,meneameadmin
0,1,meprohibenpensar,hat100
8,2,javiy,sísifo_6
28,2,javiy,meprohibenpensar
22,2,javiy,Raul_pm
0,1,Black_Bergman,hat100
0,1,Natal,hat100
28,2,Natal,meprohibenpensar
19,2,Natal,epound
25,2,ktzar,apple3
23,3,Kaphax,sotillo
27,3,Kaphax,eltiofilo
2,2,Nemesisreptante,hat100
9,3,rigel_,albx
9,3,Varlak_,albx
0,1,rigel_,hat100
2,2,Rogero,hat100
26,4,vanchy,--473832--
23,3,Varlak_,sotillo
39,3,Varlak_,Nemesisreptante
3,2,Marco_Pagot,meneameadmin
0,1,McAstur,hat100
41,4,TALIVAN_HORTOGRAFICO,Varlak_
0,1,DaniTC,hat100
23,3,Shotokax,sotillo
13,2,Varlak_,joseabch
9,3,Maegruin,albx
14,2,Varlak_,yoma
42,2,FranJ91,rigel_
23,3,shem,sotillo
42,2,fpove,rigel_
0,1,felpetin,hat100
25,2,ChukNorris,apple3
0,1,Sc4ramouche,hat100
4,3,Guetta,Kantinero
12,4,Bost,piton
3,2,fpove,meneameadmin
0,1,felpeyu2,hat100
1,2,usuario.poco.conocido,mente_en_desarrollo
60,2,McAstur,Sc4ramouche
64,2,ChukNorris,felpeyu2
23,3,Jiraiya,sotillo
55,3,rigel_,FranJ91
9,3,Jiraiya,albx
1,2,David82,mente_en_desarrollo
11,2,Jiraiya,jamaicano
0,1,rella,hat100
0,1,azenbugranto,hat100
1,2,RojoNegro,mente_en_desarrollo
4,3,RojoNegro,Kantinero
69,4,fpove,rigel_
33,2,MaikP,Natal
61,4,eldelmedio,Guetta
2,2,juancarloschou,hat100
23,3,eldelmedio,sotillo
37,4,fileteruso,Kaphax
14,2,eldelmedio,yoma
82,5,Kaphax,fileteruso
24,3,eldelmedio,--473832--
0,1,juantxxo,hat100
33,2,eldelmedio,Natal
36,3,FranJ91,ktzar
0,1,eldelmedio,hat100
1,2,davgarcia,mente_en_desarrollo
2,2,jaz1,hat100
27,3,Janbalic,eltiofilo
73,2,fuenlifuenla,rella
37,4,Isangi,Kaphax
6,3,eldelmedio,troymclure
94,5,Kaphax,Isangi
0,1,FrCeb,hat100
23,3,CensuradoPorMeneame,sotillo
19,2,eldelmedio,epound
88,4,roninzan,FranJ91
83,3,yoma,eldelmedio
101,4,eldelmedio,yoma
37,4,--434195--,Kaphax
96,6,repetor666,Kaphax
92,4,franitonito,Janbalic
98,4,repetor666,CensuradoPorMeneame
39,3,repetor666,Nemesisreptante
35,3,franitonito,Natal
104,7,Kaphax,repetor666
61,4,Plantegra,Guetta
45,4,--474829--,Varlak_
43,3,repetor666,Rogero
107,4,--474829--,repetor666
1,2,kerala,mente_en_desarrollo
3,2,repetor666,meneameadmin
3,2,pawer13,meneameadmin
105,5,Janbalic,franitonito
61,4,Patrañator,Guetta
111,5,Varlak_,--474829--
113,5,repetor666,--474829--
0,1,lestat_1982,hat100
109,8,repetor666,Kaphax
27,3,chemari,eltiofilo
119,6,--474829--,Varlak_
37,4,--434195--,Kaphax
124,7,Varlak_,--474829--
0,1,Summertime,hat100
126,8,--474829--,Varlak_
120,6,--474829--,repetor666
101,4,eldelmedio,yoma
117,6,franitonito,Janbalic
90,3,Cehona,davgarcia
129,7,repetor666,--474829--
125,5,arivero,--434195--
90,3,Perrico,davgarcia
118,5,eldelmedio,Patrañator
133,8,--474829--,repetor666
130,5,yoma,eldelmedio
138,6,eldelmedio,yoma
137,9,repetor666,--474829--
93,3,rella,fuenlifuenla
65,3,mente_en_desarrollo,usuario.poco.conocido
142,4,usuario.poco.conocido,mente_en_desarrollo
143,5,mente_en_desarrollo,usuario.poco.conocido
0,1,--457703--,hat100
144,6,usuario.poco.conocido,mente_en_desarrollo
85,4,--473832--,eldelmedio
92,4,eltiofilo,Janbalic
146,7,mente_en_desarrollo,usuario.poco.conocido
123,4,eltiofilo,chemari
65,3,kryptonita,usuario.poco.conocido
2,2,Ned_Flanders,hat100
147,5,Ned_Flanders,--473832--
153,6,--473832--,Ned_Flanders
147,5,eldelmedio,--473832--
149,8,usuario.poco.conocido,mente_en_desarrollo
23,3,jmav,sotillo
125,5,Welling,--434195--
156,9,mente_en_desarrollo,usuario.poco.conocido
158,6,--434195--,Welling
160,7,jmav,--434195--
94,5,Podemita,Isangi
161,8,--434195--,jmav
162,6,Isangi,Podemita
87,3,meprohibenpensar,eldelmedio
165,4,eldelmedio,meprohibenpensar
163,9,jmav,--434195--
0,1,Dovlado,hat100
0,1,Dovlado,hat100
75,3,neotobarra2,RojoNegro
170,4,RojoNegro,neotobarra2
0,1,KraveNtf,hat100
20,3,elhombrepancho,Shikoku
171,5,neotobarra2,RojoNegro
