0,1,OkaZ,JavierB
0,1,Victima_de_la_cultura,JavierB
0,1,Ripio,JavierB
0,1,gatasombra,JavierB
1,2,Varlak_,OkaZ
0,1,LuisPas,JavierB
1,2,fpove,OkaZ
0,1,Raflingi,JavierB
6,2,Frederic_Bourdin,LuisPas
2,2,Supercinexin,Victima_de_la_cultura
2,2,Noeschachi,Victima_de_la_cultura
6,2,sísifo_6,LuisPas
12,3,LuisPas,sísifo_6
9,3,Socavador,Frederic_Bourdin
10,3,Victima_de_la_cultura,Supercinexin
1,2,Juggernaut,OkaZ
11,3,Victima_de_la_cultura,Noeschachi
0,1,gotadeagua,JavierB
15,4,Noeschachi,Victima_de_la_cultura
0,1,mefistofeles,JavierB
0,1,--280414--,JavierB
19,5,Victima_de_la_cultura,Noeschachi
0,1,GoDie,JavierB
22,6,Noeschachi,Victima_de_la_cultura
0,1,chapinet,JavierB
24,7,Victima_de_la_cultura,Noeschachi
0,1,vviccio,JavierB
0,1,lamantua,JavierB
0,1,Fiz3d,JavierB
6,2,frankiejcr,LuisPas
0,1,pondeur,JavierB
11,3,Pagafantas,Noeschachi
0,1,Deu,JavierB
2,2,Fu_man_chú,Victima_de_la_cultura
34,3,Victima_de_la_cultura,Fu_man_chú
35,4,Fu_man_chú,Victima_de_la_cultura
36,5,grima,Fu_man_chú
0,1,grima,JavierB
36,5,Victima_de_la_cultura,Fu_man_chú
12,3,enol79,sísifo_6
39,6,Fu_man_chú,Victima_de_la_cultura
41,7,Victima_de_la_cultura,Fu_man_chú
16,3,Xergi,Juggernaut
